image_id,relative_path,subject_id,true_label,spoof_type,illumination,environment,xai_method,perturbation,severity,target_class,original_prediction,shifted_prediction,original_confidence,shifted_confidence,confidence_delta,prediction_unchanged,cosine_similarity,spearman_correlation,top10_iou,top20_iou,heatmap_status,requested_backend,actual_backend,runtime_ms
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,brightness,3,0,0,0,0.019527655094861984,0.0010352643439546227,-0.01849239075090736,True,0.6409433630640847,0.29666351229324667,0.18825479516931093,0.2497353838490754,ok,cuda,cuda,56.72054499973456
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,gradcam,blur,1,0,0,0,0.019527655094861984,0.0526440292596817,0.03311637416481972,True,0.9827003308141531,0.9682600139361632,0.7594670406732118,0.7565415244596132,ok,cuda,cuda,8.76468400019803
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,blur,1,0,0,0,0.019527655094861984,0.0526440292596817,0.03311637416481972,True,0.926480126138023,0.754441149832029,0.5844647931796653,0.598343685300207,ok,cuda,cuda,57.01449500020317
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,gradcam,blur,2,0,0,0,0.019527655094861984,0.041825272142887115,0.02229761704802513,True,0.9492903190046643,0.8487250551120563,0.5887288269748299,0.4621212121212121,ok,cuda,cuda,8.73973699981434
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,blur,2,0,0,0,0.019527655094861984,0.041825272142887115,0.02229761704802513,True,0.7926740464794721,0.4902496912016175,0.34224956533369,0.36972840180155586,ok,cuda,cuda,56.75894800015158
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,gradcam,blur,3,0,0,0,0.019527655094861984,0.00011027322761947289,-0.01941738186724251,True,0.7334983573961623,0.1635107544961612,0.11239193083573487,0.22726994802812595,ok,cuda,cuda,8.844302999932552
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,blur,3,0,0,0,0.019527655094861984,0.00011027322761947289,-0.01941738186724251,True,0.5964537143314124,0.22636697962563496,0.12941706054467703,0.19142874102214044,ok,cuda,cuda,56.59057399998346
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,gradcam,jpeg,1,0,0,0,0.019527655094861984,8.057451486820355e-05,-0.01944708057999378,True,0.9272473870125405,0.7949710364939241,0.724991405981437,0.622241978501576,ok,cuda,cuda,8.96856100007426
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,jpeg,1,0,0,0,0.019527655094861984,8.057451486820355e-05,-0.01944708057999378,True,0.6307449819234632,0.3335297840712385,0.1946196881323652,0.2511375677865736,ok,cuda,cuda,57.04227699970943
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,gradcam,jpeg,2,0,0,0,0.019527655094861984,1.0455673873366322e-05,-0.019517199420988618,True,0.9031105269367082,0.743899494723698,0.7816438842535062,0.5290622381351413,ok,cuda,cuda,8.94786299977568
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,jpeg,2,0,0,0,0.019527655094861984,1.0455673873366322e-05,-0.019517199420988618,True,0.6025083298656926,0.2799010401626304,0.16792738275340394,0.2185526954832443,ok,cuda,cuda,56.92078199990647
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,gradcam,jpeg,3,0,0,0,0.019527655094861984,6.886228220537305e-05,-0.01945879281265661,True,0.8996183513489554,0.6467683568732047,0.618187681393099,0.5032953864589574,ok,cuda,cuda,8.864157000061823
0152661d0be1854537b719176f968a1c4c87f57b65a0127b574fd6f7e4dc0362,Data/test/5169/spoof/539113.png,5169,1,upper_body_mask,normal,indoor,integrated_gradients,jpeg,3,0,0,0,0.019527655094861984,6.886228220537305e-05,-0.01945879281265661,True,0.5745053135403358,0.2501433443368597,0.14487793748574035,0.2034294621979735,ok,cuda,cuda,57.00148200003241
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,brightness,1,1,1,0,0.9904601573944092,0.9780543446540833,-0.012405812740325928,False,0.9946474737886628,0.9816820288127301,0.9123475609756098,0.8975231612781244,ok,cuda,cuda,7.6511199999913515
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,brightness,1,1,1,0,0.9904601573944092,0.9780543446540833,-0.012405812740325928,False,0.8986694900351342,0.7069014140432244,0.5224514563106796,0.5380842911877395,ok,cuda,cuda,62.53902200023731
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,brightness,2,1,1,0,0.9904601573944092,0.9340679049491882,-0.05639225244522095,False,0.9798990543965842,0.8827989585022308,0.7794326241134751,0.8583464494028331,ok,cuda,cuda,8.849391000239848
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,brightness,2,1,1,0,0.9904601573944092,0.9340679049491882,-0.05639225244522095,False,0.8194001995267595,0.5234800269593479,0.38446682301007035,0.40069783670621073,ok,cuda,cuda,56.14521899997271
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,brightness,3,1,1,0,0.9904601573944092,0.8813477754592896,-0.10911238193511963,False,0.9274610351591442,0.6589047731167725,0.7004405286343612,0.7017380245866893,ok,cuda,cuda,8.846099000038521
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,brightness,3,1,1,0,0.9904601573944092,0.8813477754592896,-0.10911238193511963,False,0.7790405225212895,0.4872333819420539,0.32558446704530447,0.36377225166462834,ok,cuda,cuda,56.28800099975706
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,blur,1,1,1,1,0.9904601573944092,0.9983465671539307,0.007886409759521484,True,0.986865588864577,0.9496039127749472,0.8695976154992549,0.8492721577298692,ok,cuda,cuda,8.87597500013726
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,blur,1,1,1,1,0.9904601573944092,0.9983465671539307,0.007886409759521484,True,0.9315030455200719,0.8052519166707883,0.5904912836767037,0.6286919831223629,ok,cuda,cuda,56.09968399994614
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,blur,2,1,1,1,0.9904601573944092,0.9949058294296265,0.004445672035217285,True,0.918740759081747,0.8572671592721512,0.49858145438255935,0.6066597294484911,ok,cuda,cuda,8.839504000206944
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,blur,2,1,1,1,0.9904601573944092,0.9949058294296265,0.004445672035217285,True,0.8001594734570201,0.48974123364645156,0.325934733782534,0.3643284393692224,ok,cuda,cuda,56.18114500020965
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,blur,3,1,1,0,0.9904601573944092,0.0849824845790863,-0.9054776728153229,False,0.9098877610872699,0.748989064919397,0.8200943054044251,0.6809312452893392,ok,cuda,cuda,8.90730800028905
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,blur,3,1,1,0,0.9904601573944092,0.0849824845790863,-0.9054776728153229,False,0.6243792789044302,0.24680368559776866,0.16711245493662052,0.20850141489553856,ok,cuda,cuda,56.04314999982307
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,jpeg,1,1,1,0,0.9904601573944092,0.1657804250717163,-0.8246797323226929,False,0.9209200579233053,0.7002434452123506,0.9156327543424317,0.6390658174097664,ok,cuda,cuda,8.884007999768073
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,jpeg,1,1,1,0,0.9904601573944092,0.1657804250717163,-0.8246797323226929,False,0.6378416725262414,0.3498944493924118,0.17256688865521674,0.23428852539663017,ok,cuda,cuda,56.300086000192096
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,jpeg,2,1,1,0,0.9904601573944092,0.007898920215666294,-0.9825612371787429,False,0.8873186129211865,0.6576072486915673,0.93,0.5500810873426519,ok,cuda,cuda,8.841197000037937
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,jpeg,2,1,1,0,0.9904601573944092,0.007898920215666294,-0.9825612371787429,False,0.5638503478507848,0.26415933548138026,0.1286549707602339,0.19405116002379535,ok,cuda,cuda,55.97427799966681
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,gradcam,jpeg,3,1,1,0,0.9904601573944092,0.020512374117970467,-0.9699477832764387,False,0.8655944973578505,0.6354764355037091,0.8017953321364453,0.4852745301169158,ok,cuda,cuda,8.84838199999649
018960069281a2d1e119d761bef56bf970d97d7642ddb98fb51b6c50f15de50d,Data/test/5214/spoof/547054.png,5214,1,upper_body_mask,normal,indoor,integrated_gradients,jpeg,3,1,1,0,0.9904601573944092,0.020512374117970467,-0.9699477832764387,False,0.5505235332502793,0.2138197265576281,0.11449194891726819,0.17751965270444678,ok,cuda,cuda,56.287282000084815
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,brightness,1,0,0,0,0.055148303508758545,0.18783921003341675,0.1326909065246582,True,0.9926145214540595,0.9830043927723837,0.7129202935654548,0.8255570713960891,ok,cuda,cuda,7.548411999778182
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,brightness,1,0,0,0,0.055148303508758545,0.18783921003341675,0.1326909065246582,True,0.8610017530398509,0.7364145087073314,0.5064545181627139,0.5603233830845771,ok,cuda,cuda,56.80928200035851
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,brightness,2,0,0,0,0.055148303508758545,0.41742682456970215,0.3622785210609436,True,0.9852707666231324,0.9699245067991479,0.6607645209333113,0.7599298553266112,ok,cuda,cuda,8.884765000402695
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,brightness,2,0,0,0,0.055148303508758545,0.41742682456970215,0.3622785210609436,True,0.5005007849930728,0.4069588419648218,0.21105345722215518,0.30711122688200054,ok,cuda,cuda,56.301049000012426
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,brightness,3,0,0,0,0.055148303508758545,0.5251301527023315,0.469981849193573,True,0.9680398651912691,0.9367959373957471,0.5935217529374405,0.6417470963520366,ok,cuda,cuda,8.876216000317072
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,brightness,3,0,0,0,0.055148303508758545,0.5251301527023315,0.469981849193573,True,0.615163563973135,0.4594560133371696,0.2898085079038684,0.3694480453025858,ok,cuda,cuda,56.48386799975924
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,blur,1,0,0,0,0.055148303508758545,0.1959877610206604,0.14083945751190186,True,0.9916047314842941,0.9797901308810801,0.8014719080954945,0.7824349524908978,ok,cuda,cuda,8.86051999987103
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,blur,1,0,0,0,0.055148303508758545,0.1959877610206604,0.14083945751190186,True,0.9338243584463194,0.8503254892751978,0.6003827140806889,0.6263166423594231,ok,cuda,cuda,56.36811900012617
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,blur,2,0,0,0,0.055148303508758545,0.3104771077632904,0.25532880425453186,True,0.9366157742284577,0.9267270928882566,0.3867624706370043,0.6611768600513117,ok,cuda,cuda,8.84828500011281
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,blur,2,0,0,0,0.055148303508758545,0.3104771077632904,0.25532880425453186,True,0.5995530100857793,0.6138085659416351,0.26223116589108286,0.35283413088899374,ok,cuda,cuda,56.33758100020714
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,blur,3,0,0,0,0.055148303508758545,0.001691181561909616,-0.05345712194684893,True,0.8984851738666165,0.8002787116593494,0.3118954248366013,0.4543873632345482,ok,cuda,cuda,8.847103999869432
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,blur,3,0,0,0,0.055148303508758545,0.001691181561909616,-0.05345712194684893,True,0.5089196419058208,0.4334272896819054,0.16887957139529466,0.24338722666171095,ok,cuda,cuda,56.266268999934255
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,jpeg,1,0,0,0,0.055148303508758545,0.009748359210789204,-0.04539994429796934,True,0.9741018696221734,0.946655061673052,0.6055031195008799,0.7008728073892043,ok,cuda,cuda,8.961530999840761
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,jpeg,1,0,0,0,0.055148303508758545,0.009748359210789204,-0.04539994429796934,True,0.6594655163709763,0.702288090334855,0.3287435456110155,0.4197199038053473,ok,cuda,cuda,56.436364000092
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,jpeg,2,0,0,0,0.055148303508758545,0.0004101727099623531,-0.05473813079879619,True,0.9170473539967422,0.8265102360546148,0.4879169755374351,0.5069069069069069,ok,cuda,cuda,8.847586000229057
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,jpeg,2,0,0,0,0.055148303508758545,0.0004101727099623531,-0.05473813079879619,True,0.6313212809695486,0.647761228715867,0.2783084957330276,0.37169411603908975,ok,cuda,cuda,56.648902999768325
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,gradcam,jpeg,3,0,0,0,0.055148303508758545,0.00011299600009806454,-0.05503530750866048,True,0.8591931902298384,0.6939518295164274,0.4026554856743536,0.39631304347826085,ok,cuda,cuda,9.038925999902858
0218a8a6f5044ef678e3d7ccc618f463a13b7caf086180649bfaf7966daefe1b,Data/test/6966/live/501470.png,6966,0,live,live,live,integrated_gradients,jpeg,3,0,0,0,0.055148303508758545,0.00011299600009806454,-0.05503530750866048,True,0.5478755568652705,0.5716703238871811,0.20639499939896622,0.2940493843079105,ok,cuda,cuda,56.35212100014542
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,gradcam,brightness,1,0,0,0,0.011760019697248936,0.019092394039034843,0.007332374341785908,True,0.9807898868261266,0.9381092123799686,0.49145489671570813,0.6452459016393443,ok,cuda,cuda,7.464931999948021
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,integrated_gradients,brightness,1,0,0,0,0.011760019697248936,0.019092394039034843,0.007332374341785908,True,0.8841480553443233,0.7992185618998294,0.5466173524425951,0.5862177967441126,ok,cuda,cuda,56.48847299971749
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,gradcam,brightness,2,0,0,0,0.011760019697248936,0.06709784269332886,0.05533782299607992,True,0.9304989380781576,0.8080777817680026,0.34189062708918305,0.42485979981543265,ok,cuda,cuda,8.861092000188364
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,integrated_gradients,brightness,2,0,0,0,0.011760019697248936,0.06709784269332886,0.05533782299607992,True,0.8404052895964406,0.6300059680777575,0.454914467961728,0.4655373831775701,ok,cuda,cuda,56.35108600017702
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,gradcam,brightness,3,0,0,0,0.011760019697248936,0.14609494805335999,0.13433492835611105,True,0.894780326180899,0.7359006795036599,0.27295788939624555,0.35961525435209646,ok,cuda,cuda,8.895532000224193
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,integrated_gradients,brightness,3,0,0,0,0.011760019697248936,0.14609494805335999,0.13433492835611105,True,0.7098992174993317,0.4842552108291351,0.2802653399668325,0.34198034365180185,ok,cuda,cuda,56.487543000002916
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,gradcam,blur,1,0,0,0,0.011760019697248936,0.08362136781215668,0.07186134811490774,True,0.9567351438556866,0.8893250204801132,0.5003737479443863,0.5993625498007968,ok,cuda,cuda,9.064084999863553
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,integrated_gradients,blur,1,0,0,0,0.011760019697248936,0.08362136781215668,0.07186134811490774,True,0.8913202516212202,0.8152334760437395,0.5559689922480621,0.6410759545417382,ok,cuda,cuda,57.02528699976028
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,gradcam,blur,2,0,0,0,0.011760019697248936,0.8550048470497131,0.8432448273524642,True,0.8738600082991509,0.7988048359718464,0.29146827950070775,0.6079468076584155,ok,cuda,cuda,9.074921999854269
021997c3bdae2ba306907f9085ea95ec105f7ac273bd706ac1d63b57eb923acb,Data/test/9014/live/497220.png,9014,0,live,live,live,integrated_gradients,blur,2,0,0,0,0.011760019697248936,0.8550048470497131,0.8432448273524642,True,0.6985070969454663,0.6273102689763309,0.42637862421830586,0.47263389581804843,ok,cuda,cuda,57.38391800014142
